,race_type,course_len,ground_state,class,avg_frame,avg_horse,total_winners,frame_1_wins,frame_2_wins,frame_3_wins,frame_4_wins,frame_5_wins,frame_6_wins,frame_7_wins,frame_8_wins,horse_1_wins,horse_2_wins,horse_3_wins,horse_4_wins,horse_5_wins,horse_6_wins,horse_7_wins,horse_8_wins,horse_9_wins,horse_10_wins,horse_11_wins,horse_12_wins,horse_13_wins,horse_14_wins,horse_15_wins,horse_16_wins,horse_17_wins,horse_18_wins
362,ダート,1400,稍重,新馬,4.33,8.33,3,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
363,ダート,1400,重,新馬,6.0,11.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
364,ダート,1400,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
365,ダート,1400,全,1勝クラス,4.95,7.95,22,2,0,3,6,2,2,4,3,0,2,2,4,0,2,1,2,0,0,3,1,2,2,1,0,0,0
366,ダート,1400,良,1勝クラス,4.46,7.62,13,2,0,1,4,2,2,1,1,0,2,0,2,0,2,1,2,0,0,1,1,0,1,1,0,0,0
367,ダート,1400,稍重,1勝クラス,5.4,7.2,5,0,0,1,2,0,0,0,2,0,0,1,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0
368,ダート,1400,重,1勝クラス,5.0,8.0,2,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
369,ダート,1400,不良,1勝クラス,7.0,12.0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
370,ダート,1400,全,2勝クラス,4.67,7.44,9,1,2,0,1,1,0,4,0,1,0,1,1,1,0,1,0,0,2,0,0,1,1,0,0,0,0
371,ダート,1400,良,2勝クラス,3.67,5.0,3,0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
372,ダート,1400,稍重,2勝クラス,4.25,6.25,4,1,1,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0
373,ダート,1400,重,2勝クラス,7.0,13.5,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
374,ダート,1400,不良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
375,ダート,1400,全,3勝クラス,6.25,12.0,4,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0
376,ダート,1400,良,3勝クラス,6.0,11.67,3,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0
377,ダート,1400,稍重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378,ダート,1400,重,3勝クラス,7.0,13.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
379,ダート,1400,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380,ダート,1400,全,オープン,2.5,4.0,2,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
381,ダート,1400,良,オープン,3.0,5.0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
382,ダート,1400,稍重,オープン,2.0,3.0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
383,ダート,1400,重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
384,ダート,1400,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
385,ダート,1800,全,all,5.24,7.58,99,2,7,9,12,24,19,14,12,1,6,4,8,12,14,7,6,9,9,8,7,4,3,1,0,0,0
386,ダート,1800,良,all,5.21,7.32,53,2,5,4,5,13,9,7,8,1,4,4,4,6,6,3,3,6,3,5,4,3,1,0,0,0,0
387,ダート,1800,稍重,all,5.5,7.95,20,0,1,2,1,7,3,3,3,0,1,0,2,2,3,1,2,3,2,2,0,0,1,1,0,0,0
388,ダート,1800,重,all,5.1,7.8,20,0,0,3,5,4,4,3,1,0,0,0,1,4,4,3,1,0,4,0,1,1,1,0,0,0,0
389,ダート,1800,不良,all,5.17,7.83,6,0,1,0,1,0,3,1,0,0,1,0,1,0,1,0,0,0,0,1,2,0,0,0,0,0,0
390,ダート,1800,全,未勝利,5.23,7.49,35,1,3,3,5,6,7,5,5,1,2,2,4,2,4,2,1,4,5,5,1,2,0,0,0,0,0
391,ダート,1800,良,未勝利,5.52,7.95,21,1,2,1,2,3,4,3,5,1,1,2,1,1,2,1,0,2,3,4,1,2,0,0,0,0,0
392,ダート,1800,稍重,未勝利,4.57,6.57,7,0,1,1,1,2,1,1,0,0,1,0,2,0,0,0,1,2,1,0,0,0,0,0,0,0,0
393,ダート,1800,重,未勝利,5.0,6.8,5,0,0,1,1,1,1,1,0,0,0,0,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0
394,ダート,1800,不良,未勝利,5.0,7.5,2,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
395,ダート,1800,全,新馬,5.3,8.1,10,0,0,0,1,6,2,1,0,0,0,0,0,3,1,1,1,0,2,0,1,1,0,0,0,0,0
396,ダート,1800,良,新馬,5.67,8.0,6,0,0,0,0,3,2,1,0,0,0,0,0,2,1,1,0,0,0,0,1,1,0,0,0,0,0
397,ダート,1800,稍重,新馬,5.0,5.0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
398,ダート,1800,重,新馬,4.67,9.33,3,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0
399,ダート,1800,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,ダート,1800,全,1勝クラス,5.56,8.07,27,0,2,1,4,7,4,4,5,0,2,0,1,2,5,3,3,3,1,2,2,1,1,1,0,0,0
401,ダート,1800,良,1勝クラス,4.92,6.92,12,0,2,0,2,4,2,1,1,0,2,0,1,1,2,0,2,2,0,0,2,0,0,0,0,0,0
402,ダート,1800,稍重,1勝クラス,6.5,9.62,8,0,0,0,0,3,1,1,3,0,0,0,0,0,1,1,1,1,1,2,0,0,0,1,0,0,0
403,ダート,1800,重,1勝クラス,5.57,8.29,7,0,0,1,2,0,1,2,1,0,0,0,0,1,2,2,0,0,0,0,0,1,1,0,0,0,0
404,ダート,1800,不良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
405,ダート,1800,全,2勝クラス,5.13,7.13,15,0,2,2,0,3,5,2,1,0,1,1,2,2,2,1,0,2,1,1,1,0,1,0,0,0,0
406,ダート,1800,良,2勝クラス,5.11,7.33,9,0,1,2,0,2,1,2,1,0,0,1,2,1,0,1,0,2,0,1,0,0,1,0,0,0,0
407,ダート,1800,稍重,2勝クラス,6.0,6.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
408,ダート,1800,重,2勝クラス,5.67,9.0,3,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
409,ダート,1800,不良,2勝クラス,4.0,4.0,2,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
410,ダート,1800,全,3勝クラス,4.0,5.86,7,1,0,1,2,2,1,0,0,0,1,0,0,3,2,0,0,0,0,0,1,0,0,0,0,0,0
411,ダート,1800,良,3勝クラス,3.33,4.33,3,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
412,ダート,1800,稍重,3勝クラス,4.0,5.5,2,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
413,ダート,1800,重,3勝クラス,4.0,5.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
414,ダート,1800,不良,3勝クラス,6.0,12.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
415,ダート,1800,全,オープン,5.6,8.2,5,0,0,2,0,0,0,2,1,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0
416,ダート,1800,良,オープン,5.5,5.5,2,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
417,ダート,1800,稍重,オープン,7.0,14.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
418,ダート,1800,重,オープン,3.0,4.0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
419,ダート,1800,不良,オープン,7.0,12.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
420,ダート,1900,全,all,5.17,7.38,24,0,2,5,3,3,2,6,3,0,1,4,2,1,2,3,3,1,2,1,1,1,2,0,0,0,0
421,ダート,1900,良,all,5.4,8.07,15,0,1,4,1,1,1,4,3,0,0,3,1,0,2,0,3,1,1,0,1,1,2,0,0,0,0
422,ダート,1900,稍重,all,3.67,4.67,3,0,0,1,2,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
423,ダート,1900,重,all,5.75,8.25,4,0,0,0,0,2,1,1,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0
424,ダート,1900,不良,all,4.5,4.5,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
425,ダート,1900,全,未勝利,5.44,7.67,9,0,1,2,0,1,1,2,2,0,1,2,0,0,0,1,0,1,2,1,0,0,1,0,0,0,0
426,ダート,1900,良,未勝利,6.5,9.0,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0
427,ダート,1900,稍重,未勝利,3.0,3.0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
428,ダート,1900,重,未勝利,5.5,10.5,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
429,ダート,1900,不良,未勝利,4.5,4.5,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
430,ダート,1900,全,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
431,ダート,1900,良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
432,ダート,1900,稍重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
433,ダート,1900,重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
434,ダート,1900,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
435,ダート,1900,全,1勝クラス,6.75,8.25,4,0,0,0,0,1,0,2,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0
436,ダート,1900,良,1勝クラス,6.67,8.67,3,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0
437,ダート,1900,稍重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
438,ダート,1900,重,1勝クラス,7.0,7.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
439,ダート,1900,不良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
440,ダート,1900,全,2勝クラス,4.5,6.0,4,0,0,2,0,1,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
441,ダート,1900,良,2勝クラス,4.33,6.33,3,0,0,2,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
442,ダート,1900,稍重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
443,ダート,1900,重,2勝クラス,5.0,5.0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
444,ダート,1900,不良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
445,ダート,1900,全,3勝クラス,5.67,10.0,3,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0
446,ダート,1900,良,3勝クラス,5.67,10.0,3,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0
447,ダート,1900,稍重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
448,ダート,1900,重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
449,ダート,1900,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
450,ダート,1900,全,オープン,3.25,5.25,4,0,1,1,2,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0
451,ダート,1900,良,オープン,2.5,5.0,2,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
452,ダート,1900,稍重,オープン,4.0,5.5,2,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
453,ダート,1900,重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
454,ダート,1900,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
